from,to,t,l,k,flow
m9_in,m1_in,2,l1,k1,14.603845
source,m5_in,11,l2,k3,14.600623
m8_in,m2_in,2,l1,k2,14.593791
source,m5_in,11,l2,k5,14.575665
m5_in,m4_in,11,l2,k5,14.575665
source,m2_in,7,l1,k2,14.57137
source,m7_in,4,l2,k4,14.566569
source,m5_in,6,l2,k2,14.558347
m5_in,m5_q_l2,6,l2,k2,14.558347
m5_q_l2,ss,6,l2,k2,14.558347
source,m5_in,2,l1,k4,14.554863
m5_in,m4_in,2,l1,k4,14.554863
source,m5_in,3,l2,k3,14.544037
m5_in,m5_q_l2,3,l2,k3,14.544037
m5_q_l2,ss,3,l2,k3,14.544037
m10_q_l1,ss,12,l1,k5,14.512815
m4_in,m5_in,6,l1,k5,14.51012
source,m5_in,2,l2,k4,14.497527
m5_in,m5_q_l2,2,l2,k4,14.497527
m5_q_l2,ss,2,l2,k4,14.497527
source,m2_in,8,l2,k2,14.46457
m2_in,m5_in,8,l2,k2,14.46457
source,m2_in,6,l1,k1,14.441942
source,m7_in,9,l2,k5,14.421571
m7_in,m7_q_l2,9,l2,k5,14.421571
m7_q_l2,ss,9,l2,k5,14.421571
source,m3_in,10,l1,k2,14.410983
m3_in,m3_q_l1,10,l1,k2,14.410983
source,m4_in,4,l1,k1,14.406341
m4_in,m10_in,4,l1,k1,14.406341
source,m5_in,5,l2,k5,14.382733
m5_in,m2_in,5,l2,k5,14.382733
source,m5_in,4,l1,k4,14.369745
m5_in,m4_in,4,l1,k4,14.369745
source,m1_in,2,l2,k4,14.367904
m1_in,m1_q_l2,2,l2,k4,14.367904
m1_q_l2,ss,2,l2,k4,14.367904
source,m2_in,1,l1,k2,14.36245
m1_q_l1,ss,8,l1,k3,14.331915
source,m7_in,12,l1,k2,14.325392
source,m2_in,2,l1,k5,14.322303
m2_in,m2_q_l1,2,l1,k5,14.322303
source,m6_in,1,l1,k2,14.311339
m6_in,m2_in,1,l1,k2,14.311339
source,m7_in,4,l1,k1,14.307067
m7_in,m2_in,4,l1,k1,14.307067
source,m3_in,3,l1,k1,14.292278
m3_in,m3_q_l1,3,l1,k1,14.292278
source,m2_in,9,l2,k1,14.2487
m2_in,m2_q_l2,9,l2,k1,14.2487
m2_q_l2,ss,9,l2,k1,14.2487
source,m4_in,9,l2,k3,14.240481
m4_in,m4_q_l2,9,l2,k3,14.240481
m4_q_l2,ss,9,l2,k3,14.240481
source,m7_in,4,l1,k5,14.202404
m7_in,m5_in,4,l1,k5,14.202404
source,m5_in,1,l1,k2,14.177838
m5_in,m2_in,1,l1,k2,14.177838
source,m4_in,7,l2,k2,14.140306
m4_in,m4_q_l2,7,l2,k2,14.140306
m4_q_l2,ss,7,l2,k2,14.140306
source,m9_in,3,l1,k3,14.132095
m9_in,m3_in,3,l1,k3,14.132095
source,m10_in,11,l2,k5,14.126622
m10_in,m10_q_l2,11,l2,k5,14.126622
m10_q_l2,ss,11,l2,k5,14.126622
source,m2_in,5,l1,k1,14.101273
source,m7_in,4,l1,k3,14.096507
m7_in,m3_in,4,l1,k3,14.096507
source,m5_in,4,l2,k3,14.089779
m5_in,m5_q_l2,4,l2,k3,14.089779
m5_q_l2,ss,4,l2,k3,14.089779
source,m7_in,2,l1,k2,14.086509
m7_in,m2_in,2,l1,k2,14.086509
source,m5_in,12,l2,k3,14.084945
source,m3_in,4,l1,k5,14.073965
m3_in,m5_in,4,l1,k5,14.073965
source,m10_in,11,l2,k2,14.07005
m10_in,m10_q_l2,11,l2,k2,14.07005
m10_q_l2,ss,11,l2,k2,14.07005
source,m4_in,10,l1,k3,14.057096
source,m10_in,10,l2,k4,14.045636
m10_in,m10_q_l2,10,l2,k4,14.045636
m10_q_l2,ss,10,l2,k4,14.045636
source,m6_in,3,l2,k2,14.041581
m6_in,m6_q_l2,3,l2,k2,14.041581
m6_q_l2,ss,3,l2,k2,14.041581
source,m10_in,11,l1,k5,14.041487
m10_in,m10_q_l1,11,l1,k5,14.041487
source,m2_in,1,l2,k2,14.037855
m2_in,m9_in,1,l2,k2,14.037855
source,m10_in,8,l1,k1,14.034431
source,m7_in,12,l2,k3,14.006584
source,m9_in,4,l1,k5,13.99352
m9_in,m5_in,4,l1,k5,13.99352
source,m3_in,12,l2,k1,13.989883
source,m7_in,12,l1,k3,13.983437
source,m3_in,9,l1,k5,13.97593
source,m5_in,9,l2,k3,13.967655
m5_in,m5_q_l2,9,l2,k3,13.967655
m5_q_l2,ss,9,l2,k3,13.967655
source,m6_in,4,l1,k5,13.951582
m6_in,m5_in,4,l1,k5,13.951582
source,m1_in,2,l2,k2,13.948676
source,m8_in,10,l2,k2,13.915069
m8_in,m8_q_l2,10,l2,k2,13.915069
m8_q_l2,ss,10,l2,k2,13.915069
source,m9_in,7,l2,k5,13.90883
m9_in,m9_q_l2,7,l2,k5,13.90883
m9_q_l2,ss,7,l2,k5,13.90883
source,m3_in,3,l1,k4,13.902449
m3_in,m3_q_l1,3,l1,k4,13.902449
source,m8_in,9,l1,k2,13.893939
m8_in,m3_in,9,l1,k2,13.893939
source,m4_in,10,l2,k3,13.859031
m4_in,m4_q_l2,10,l2,k3,13.859031
m4_q_l2,ss,10,l2,k3,13.859031
source,m5_in,2,l2,k2,13.851015
m5_in,m5_q_l2,2,l2,k2,13.851015
m5_q_l2,ss,2,l2,k2,13.851015
source,m10_in,3,l2,k1,13.840376
m2_in,m2_q_l1,9,l1,k2,13.831484
source,m10_in,3,l2,k3,13.786338
m10_in,m10_q_l2,3,l2,k3,13.786338
m10_q_l2,ss,3,l2,k3,13.786338
source,m1_in,4,l1,k4,13.769156
m1_in,m1_q_l1,4,l1,k4,13.769156
m1_q_l1,ss,4,l1,k4,13.769156
source,m4_in,9,l2,k5,13.763146
m4_in,m4_q_l2,9,l2,k5,13.763146
m4_q_l2,ss,9,l2,k5,13.763146
source,m2_in,2,l1,k3,13.750785
m2_in,m2_q_l1,2,l1,k3,13.750785
source,m4_in,5,l2,k2,13.729518
m4_in,m4_q_l2,5,l2,k2,13.729518
m4_q_l2,ss,5,l2,k2,13.729518
source,m8_in,11,l2,k1,13.719661
source,m2_in,7,l1,k3,13.71643
m2_in,m2_q_l1,7,l1,k3,13.71643
source,m2_in,11,l2,k3,13.689021
m2_in,m2_q_l2,11,l2,k3,13.689021
m2_q_l2,ss,11,l2,k3,13.689021
source,m7_in,8,l1,k5,13.675774
m7_in,m5_in,8,l1,k5,13.675774
source,m6_in,10,l1,k3,13.675747
m6_in,m3_in,10,l1,k3,13.675747
source,m5_in,1,l2,k3,13.673808
m5_in,m5_q_l2,1,l2,k3,13.673808
m5_q_l2,ss,1,l2,k3,13.673808
m2_q_l1,ss,12,l1,k1,13.629317
source,m10_in,7,l2,k2,13.6149
m10_in,m10_q_l2,7,l2,k2,13.6149
m10_q_l2,ss,7,l2,k2,13.6149
source,m10_in,10,l2,k5,13.585643
m10_in,m10_q_l2,10,l2,k5,13.585643
m10_q_l2,ss,10,l2,k5,13.585643
source,m1_in,7,l1,k3,13.57466
m1_in,m3_in,7,l1,k3,13.57466
source,m6_in,6,l1,k4,13.573896
m6_in,m4_in,6,l1,k4,13.573896
m10_in,m1_in,3,l1,k5,13.56935
source,m6_in,8,l2,k2,13.557697
m6_in,m6_q_l2,8,l2,k2,13.557697
m6_q_l2,ss,8,l2,k2,13.557697
source,m9_in,11,l2,k1,13.52132
m9_in,m9_q_l2,11,l2,k1,13.52132
m9_q_l2,ss,11,l2,k1,13.52132
source,m8_in,1,l1,k3,13.509112
m8_in,m3_in,1,l1,k3,13.509112
source,m4_in,6,l1,k2,13.501432
m4_in,m3_in,6,l1,k2,13.501432
source,m6_in,2,l1,k4,13.498044
m6_in,m4_in,2,l1,k4,13.498044
source,m6_in,9,l1,k2,13.483793
m6_in,m2_in,9,l1,k2,13.483793
source,m5_in,7,l1,k2,13.481173
m5_in,m2_in,7,l1,k2,13.481173
m10_in,m5_in,7,l1,k5,13.431139
source,m2_in,8,l2,k5,13.428119
m2_in,m2_q_l2,8,l2,k5,13.428119
m2_q_l2,ss,8,l2,k5,13.428119
source,m10_in,5,l1,k4,13.42798
m10_in,m4_in,5,l1,k4,13.42798
source,m10_in,5,l2,k1,13.414618
m10_in,m10_q_l2,5,l2,k1,13.414618
m10_q_l2,ss,5,l2,k1,13.414618
source,m1_in,3,l2,k2,13.396026
source,m9_in,3,l2,k1,13.366541
m9_in,m9_q_l2,3,l2,k1,13.366541
m9_q_l2,ss,3,l2,k1,13.366541
source,m1_in,12,l2,k3,13.325288
source,m4_in,8,l1,k1,13.266966
m4_in,m1_in,8,l1,k1,13.266966
source,m2_in,4,l2,k4,13.234786
m2_in,m2_q_l2,4,l2,k4,13.234786
m2_q_l2,ss,4,l2,k4,13.234786
source,m1_in,7,l1,k4,13.215174
m1_in,m1_q_l1,7,l1,k4,13.215174
m1_q_l1,ss,7,l1,k4,13.215174
source,m4_in,10,l2,k5,13.208488
m4_in,m4_q_l2,10,l2,k5,13.208488
m4_q_l2,ss,10,l2,k5,13.208488
source,m3_in,1,l1,k5,13.198814
source,m5_in,6,l1,k4,13.155935
m5_in,m4_in,6,l1,k4,13.155935
source,m3_in,9,l2,k1,13.143246
m3_in,m3_q_l2,9,l2,k1,13.143246
m3_q_l2,ss,9,l2,k1,13.143246
source,m1_in,4,l2,k1,13.116625
m1_in,m5_in,4,l2,k1,13.116625
source,m6_in,9,l1,k5,13.111489
m6_in,m5_in,9,l1,k5,13.111489
source,m9_in,8,l2,k2,13.096937
m9_in,m9_q_l2,8,l2,k2,13.096937
m9_q_l2,ss,8,l2,k2,13.096937
source,m10_in,6,l2,k3,13.089569
m10_in,m10_q_l2,6,l2,k3,13.089569
m10_q_l2,ss,6,l2,k3,13.089569
source,m2_in,2,l2,k5,13.076543
m2_in,m2_q_l2,2,l2,k5,13.076543
m2_q_l2,ss,2,l2,k5,13.076543
source,m2_in,3,l2,k2,13.052197
m2_in,m1_in,3,l2,k2,13.052197
source,m3_in,5,l1,k4,13.048738
m3_in,m3_q_l1,5,l1,k4,13.048738
m3_q_l1,ss,5,l1,k4,13.048738
source,m6_in,1,l2,k3,13.021381
m6_in,m6_q_l2,1,l2,k3,13.021381
m6_q_l2,ss,1,l2,k3,13.021381
source,m2_in,8,l1,k4,13.017045
m2_in,m4_in,8,l1,k4,13.017045
source,m3_in,3,l2,k1,13.008867
m3_in,m3_q_l2,3,l2,k1,13.008867
m3_q_l2,ss,3,l2,k1,13.008867
source,m6_in,10,l2,k3,12.995546
m6_in,m6_q_l2,10,l2,k3,12.995546
m6_q_l2,ss,10,l2,k3,12.995546
source,m8_in,12,l1,k3,12.993842
source,m3_in,2,l1,k1,12.956464
m1_in,m4_in,10,l1,k4,12.945477
source,m7_in,8,l1,k4,12.893006
m7_in,m4_in,8,l1,k4,12.893006
source,m7_in,3,l1,k2,12.881692
m7_in,m2_in,3,l1,k2,12.881692
source,m8_in,11,l1,k1,12.878782
m8_in,m1_in,11,l1,k1,12.878782
source,m6_in,11,l2,k2,12.878283
source,m9_in,12,l1,k4,12.868031
source,m6_in,4,l2,k4,12.840156
m6_in,m6_q_l2,4,l2,k4,12.840156
m6_q_l2,ss,4,l2,k4,12.840156
source,m9_in,11,l2,k2,12.821274
m9_in,m9_q_l2,11,l2,k2,12.821274
m9_q_l2,ss,11,l2,k2,12.821274
source,m6_in,4,l2,k5,12.819685
m6_in,m6_q_l2,4,l2,k5,12.819685
m6_q_l2,ss,4,l2,k5,12.819685
source,m4_in,9,l1,k5,12.782122
m4_in,m5_in,9,l1,k5,12.782122
source,m4_in,4,l1,k3,12.719067
m4_in,m3_in,4,l1,k3,12.719067
source,m2_in,3,l2,k3,12.718174
m2_in,m2_q_l2,3,l2,k3,12.718174
m2_q_l2,ss,3,l2,k3,12.718174
source,m10_in,8,l1,k4,12.707641
m10_in,m4_in,8,l1,k4,12.707641
source,m1_in,4,l2,k4,12.687256
m1_in,m1_q_l2,4,l2,k4,12.687256
m1_q_l2,ss,4,l2,k4,12.687256
source,m10_in,12,l1,k2,12.663898
source,m7_in,7,l1,k2,12.658623
source,m7_in,12,l1,k1,12.622198
source,m7_in,1,l1,k3,12.607258
m7_in,m2_in,1,l1,k3,12.607258
source,m7_in,4,l1,k2,12.593262
m7_in,m2_in,4,l1,k2,12.593262
source,m8_in,7,l2,k2,12.560575
m8_in,m8_q_l2,7,l2,k2,12.560575
m8_q_l2,ss,7,l2,k2,12.560575
source,m2_in,9,l1,k5,12.489323
m2_in,m2_q_l1,9,l1,k5,12.489323
source,m8_in,4,l1,k3,12.482723
source,m4_in,8,l2,k3,12.479594
m4_in,m4_q_l2,8,l2,k3,12.479594
m4_q_l2,ss,8,l2,k3,12.479594
m6_in,m2_in,1,l1,k1,12.470268
source,m5_in,2,l2,k5,12.468801
m5_in,m8_in,2,l2,k5,12.468801
source,m10_in,9,l1,k3,12.44171
m10_in,m10_q_l1,9,l1,k3,12.44171
m10_q_l1,ss,9,l1,k3,12.44171
source,m5_in,3,l1,k3,12.40573
m5_in,m3_in,3,l1,k3,12.40573
source,m2_in,1,l1,k4,12.392596
source,m7_in,3,l2,k5,12.373356
m7_in,m7_q_l2,3,l2,k5,12.373356
m7_q_l2,ss,3,l2,k5,12.373356
source,m3_in,11,l2,k3,12.370145
m3_in,m5_in,11,l2,k3,12.370145
source,m6_in,8,l1,k5,12.369953
m6_in,m5_in,8,l1,k5,12.369953
source,m6_in,11,l1,k4,12.366155
m6_in,m4_in,11,l1,k4,12.366155
source,m1_in,2,l2,k5,12.350785
m1_in,m1_q_l2,2,l2,k5,12.350785
m1_q_l2,ss,2,l2,k5,12.350785
source,m1_in,11,l1,k1,12.338517
source,m5_in,1,l2,k1,12.310985
m5_in,m5_q_l2,1,l2,k1,12.310985
m5_q_l2,ss,1,l2,k1,12.310985
source,m1_in,3,l1,k4,12.301007
m1_in,m1_q_l1,3,l1,k4,12.301007
m1_q_l1,ss,3,l1,k4,12.301007
source,m3_in,3,l2,k3,12.279434
m3_in,m4_in,3,l2,k3,12.279434
source,m9_in,1,l2,k5,12.2769
m9_in,m9_q_l2,1,l2,k5,12.2769
m9_q_l2,ss,1,l2,k5,12.2769
source,m3_in,4,l1,k2,12.256551
source,m10_in,7,l2,k3,12.239796
m10_in,m10_q_l2,7,l2,k3,12.239796
m10_q_l2,ss,7,l2,k3,12.239796
source,m8_in,10,l1,k3,12.207944
m8_in,m3_in,10,l1,k3,12.207944
source,m3_in,11,l2,k2,12.207663
m3_in,m3_q_l2,11,l2,k2,12.207663
m3_q_l2,ss,11,l2,k2,12.207663
source,m1_in,10,l2,k1,12.14594
m1_in,m7_in,10,l2,k1,12.14594
source,m9_in,8,l2,k3,12.1425
m9_in,m9_q_l2,8,l2,k3,12.1425
m9_q_l2,ss,8,l2,k3,12.1425
m5_in,m1_in,10,l1,k1,12.110178
source,m1_in,5,l1,k5,12.085912
m1_in,m1_q_l1,5,l1,k5,12.085912
source,m5_in,10,l2,k4,12.085655
m5_in,m5_q_l2,10,l2,k4,12.085655
m5_q_l2,ss,10,l2,k4,12.085655
source,m7_in,10,l2,k1,12.057759
m4_in,m3_in,2,l1,k1,12.053116
source,m6_in,5,l1,k4,11.987428
m6_in,m4_in,5,l1,k4,11.987428
source,m2_in,7,l2,k5,11.940611
source,m4_in,12,l1,k3,11.939236
source,m8_in,3,l1,k2,11.937024
m8_in,m2_in,3,l1,k2,11.937024
m9_in,m10_in,1,l1,k2,11.926961
source,m3_in,2,l1,k5,11.92252
source,m8_in,9,l2,k1,11.907252
m8_in,m8_q_l2,9,l2,k1,11.907252
m8_q_l2,ss,9,l2,k1,11.907252
source,m8_in,11,l2,k2,11.897899
m8_in,m8_q_l2,11,l2,k2,11.897899
m8_q_l2,ss,11,l2,k2,11.897899
source,m4_in,6,l1,k3,11.863543
m4_in,m3_in,6,l1,k3,11.863543
source,m2_in,2,l1,k1,11.797346
m2_in,m2_q_l1,2,l1,k1,11.797346
m7_in,m3_in,9,l1,k4,11.790561
source,m9_in,12,l2,k2,11.773672
source,m6_in,11,l1,k5,11.773483
m6_in,m5_in,11,l1,k5,11.773483
source,m7_in,6,l2,k1,11.719101
m7_in,m7_q_l2,6,l2,k1,11.719101
m7_q_l2,ss,6,l2,k1,11.719101
source,m10_in,11,l1,k4,11.717998
source,m9_in,9,l2,k3,11.694431
m9_in,m9_q_l2,9,l2,k3,11.694431
m9_q_l2,ss,9,l2,k3,11.694431
m1_q_l2,ss,12,l1,k1,11.678467
source,m9_in,2,l2,k4,11.664389
m9_in,m9_q_l2,2,l2,k4,11.664389
m9_q_l2,ss,2,l2,k4,11.664389
source,m10_in,12,l1,k5,11.628025
source,m4_in,5,l1,k1,11.622289
m4_in,m1_in,5,l1,k1,11.622289
source,m5_in,1,l1,k3,11.574215
m5_in,m3_in,1,l1,k3,11.574215
source,m2_in,3,l1,k3,11.570067
source,m2_in,11,l1,k4,11.549137
source,m5_in,5,l2,k2,11.48983
m6_in,m5_in,2,l1,k5,11.448893
source,m10_in,9,l1,k4,11.418405
m10_in,m10_q_l1,9,l1,k4,11.418405
source,m6_in,4,l2,k1,11.380573
m6_in,m6_q_l2,4,l2,k1,11.380573
m6_q_l2,ss,4,l2,k1,11.380573
source,m7_in,7,l2,k5,11.356156
m7_in,m7_q_l2,7,l2,k5,11.356156
m7_q_l2,ss,7,l2,k5,11.356156
source,m5_in,6,l1,k2,11.35392
m5_in,m2_in,6,l1,k2,11.35392
source,m9_in,8,l1,k2,11.325664
m9_in,m2_in,8,l1,k2,11.325664
m8_in,m1_in,7,l1,k5,11.324813
source,m5_in,5,l1,k1,11.322379
source,m6_in,4,l1,k1,11.230141
m6_in,m2_in,4,l1,k1,11.230141
source,m10_in,10,l2,k2,11.228173
m10_in,m10_q_l2,10,l2,k2,11.228173
m10_q_l2,ss,10,l2,k2,11.228173
m9_in,m3_in,1,l1,k5,11.22352
source,m7_in,2,l1,k4,11.189666
m7_in,m4_in,2,l1,k4,11.189666
source,m4_in,8,l2,k4,11.18647
m4_in,m1_in,8,l2,k4,11.18647
source,m7_in,1,l1,k2,11.159326
m7_in,m2_in,1,l1,k2,11.159326
source,m4_in,4,l2,k2,11.147462
m4_in,m4_q_l2,4,l2,k2,11.147462
m4_q_l2,ss,4,l2,k2,11.147462
source,m1_in,2,l1,k5,11.100329
m10_in,m10_q_l1,3,l1,k4,11.067876
source,m9_in,11,l1,k4,11.041145
m9_in,m4_in,11,l1,k4,11.041145
m4_in,m3_in,10,l1,k3,10.998387
source,m4_in,7,l2,k5,10.965042
m4_in,m4_q_l2,7,l2,k5,10.965042
m4_q_l2,ss,7,l2,k5,10.965042
source,m1_in,5,l2,k5,10.947839
m1_in,m1_q_l2,5,l2,k5,10.947839
m1_q_l2,ss,5,l2,k5,10.947839
source,m6_in,1,l2,k4,10.885119
m6_in,m6_q_l2,1,l2,k4,10.885119
m6_q_l2,ss,1,l2,k4,10.885119
source,m5_in,5,l2,k1,10.780472
m9_in,m4_in,2,l1,k4,10.767929
source,m7_in,3,l1,k1,10.636503
m7_in,m1_in,3,l1,k1,10.636503
source,m2_in,11,l1,k2,10.530939
source,m5_in,9,l2,k4,10.516832
m5_in,m5_q_l2,9,l2,k4,10.516832
m5_q_l2,ss,9,l2,k4,10.516832
source,m9_in,2,l2,k1,10.441837
m9_in,m9_q_l2,2,l2,k1,10.441837
m9_q_l2,ss,2,l2,k1,10.441837
source,m1_in,2,l1,k4,10.346879
m1_in,m1_q_l1,2,l1,k4,10.346879
m1_q_l1,ss,2,l1,k4,10.346879
source,m1_in,12,l1,k1,10.324915
m9_in,m1_in,1,l1,k2,10.230836
source,m3_in,5,l2,k1,10.191649
m3_in,m3_q_l2,5,l2,k1,10.191649
m3_q_l2,ss,5,l2,k1,10.191649
source,m1_in,4,l2,k3,10.16132
m1_in,m1_q_l2,4,l2,k3,10.16132
m1_q_l2,ss,4,l2,k3,10.16132
source,m1_in,8,l2,k5,10.049724
m1_in,m1_q_l2,8,l2,k5,10.049724
m1_q_l2,ss,8,l2,k5,10.049724
source,m10_in,2,l2,k3,10.007197
source,m2_in,12,l2,k2,9.8994297
m6_in,m2_in,7,l1,k5,9.863599
source,m5_in,9,l2,k2,9.8475019
m5_in,m5_q_l2,9,l2,k2,9.8475019
m5_q_l2,ss,9,l2,k2,9.8475019
source,m4_in,8,l1,k2,9.8430713
m4_in,m2_in,8,l1,k2,9.8430713
source,m9_in,4,l1,k2,9.8330605
m9_in,m3_in,4,l1,k2,9.8330605
source,m4_in,9,l1,k3,9.7302316
m4_in,m1_in,9,l1,k3,9.7302316
source,m6_in,8,l1,k2,9.7064391
m6_in,m2_in,8,l1,k2,9.7064391
source,m6_in,11,l2,k4,9.6722824
m6_in,m6_q_l2,11,l2,k4,9.6722824
m6_q_l2,ss,11,l2,k4,9.6722824
source,m4_in,3,l1,k3,9.5044171
m4_in,m2_in,3,l1,k3,9.5044171
source,m10_in,8,l1,k2,9.3864395
m10_in,m10_q_l1,8,l1,k2,9.3864395
m10_q_l1,ss,12,l1,k1,9.3597883
source,m8_in,10,l1,k4,9.2047762
m8_in,m4_in,10,l1,k4,9.2047762
m3_in,m5_in,9,l1,k5,9.167694
source,m5_in,10,l2,k1,9.1554588
m5_in,m5_q_l2,10,l2,k1,9.1554588
m5_q_l2,ss,10,l2,k1,9.1554588
m4_in,m2_in,3,l1,k2,8.9652918
source,m4_in,12,l1,k2,8.7923153
m9_in,m2_in,9,l1,k2,8.7699583
m6_in,m10_in,1,l1,k1,8.5576861
source,m9_in,2,l2,k3,8.3044827
m9_in,m9_q_l2,2,l2,k3,8.3044827
m9_q_l2,ss,2,l2,k3,8.3044827
m1_q_l1,ss,12,l1,k2,8.1587094
source,m5_in,7,l1,k5,8.113422
m2_in,m2_q_l1,11,l1,k4,8.025328
m6_in,m2_in,4,l1,k2,8.0162726
source,m10_in,9,l1,k1,8.0023771
m10_in,m10_q_l1,9,l1,k1,8.0023771
m3_q_l1,ss,12,l1,k4,7.9861136
source,m1_in,8,l1,k5,7.5210196
m1_in,m1_q_l1,8,l1,k5,7.5210196
m7_in,m3_in,7,l1,k2,7.5053202
m8_in,m3_in,4,l1,k3,7.4601508
m8_in,m5_in,7,l1,k5,7.4395832
source,m6_in,7,l2,k4,7.3961208
m6_in,m6_q_l2,7,l2,k4,7.3961208
m6_q_l2,ss,7,l2,k4,7.3961208
m9_in,m3_in,9,l1,k2,7.3945046
m1_q_l1,ss,1,l1,k3,7.3940868
source,m6_in,5,l2,k2,7.2124534
m6_in,m6_q_l2,5,l2,k2,7.2124534
m6_q_l2,ss,5,l2,k2,7.2124534
m10_in,m5_in,3,l1,k5,7.2101285
m5_in,m1_in,5,l1,k1,6.9618047
m2_in,m3_in,9,l1,k3,6.8229387
m4_in,m3_in,3,l1,k2,6.6371376
source,m9_in,11,l1,k2,6.6058295
m9_in,m2_in,11,l1,k2,6.6058295
m9_in,m5_in,1,l1,k5,6.4175368
source,m10_in,3,l1,k2,6.4149785
m10_in,m10_q_l1,3,l1,k2,6.4149785
m10_q_l1,ss,10,l1,k4,6.3856059
m10_in,m4_in,3,l1,k4,6.3737651
m2_q_l1,ss,10,l1,k5,6.3220647
m4_in,m10_in,2,l1,k1,6.044925
m5_in,m10_in,10,l1,k1,5.9634958
m9_in,m2_in,6,l1,k3,5.550672
m1_in,m1_q_l1,8,l1,k1,5.4782751
m1_q_l1,ss,9,l1,k1,5.4782751
m3_in,m4_in,2,l1,k4,5.3963491
m6_in,m5_in,7,l1,k5,5.2850179
m7_in,m2_in,7,l1,k2,5.1533024
source,m3_in,3,l1,k3,5.0349306
m8_in,m2_in,4,l1,k3,5.0225723
m10_q_l1,ss,4,l1,k2,4.8840769
m4_in,m3_in,6,l1,k5,4.8191362
m3_in,m3_q_l1,9,l1,k5,4.8082365
m9_in,m2_in,2,l1,k4,4.6215752
m5_in,m10_in,5,l1,k1,4.3605742
m7_in,m4_in,9,l1,k4,4.3603374
m3_q_l1,ss,2,l1,k4,4.0418314
m9_in,m3_in,2,l1,k1,3.9085724
m10_in,m10_q_l1,7,l1,k5,3.876574
m1_in,m1_q_l1,10,l1,k4,3.7438741
m2_in,m4_in,11,l1,k4,3.5238085
m9_in,m1_in,4,l1,k1,3.4850324
m10_q_l1,ss,7,l1,k4,3.3183504
m2_q_l2,ss,12,l1,k2,3.295826
m2_in,m5_in,4,l1,k5,3.1859917
m1_q_l1,ss,9,l1,k2,3.0687343
m4_in,m1_in,10,l1,k3,3.0587092
m6_in,m1_in,6,l1,k2,2.8626789
m8_in,m2_in,1,l1,k4,2.3459482
m8_in,m1_in,2,l1,k5,2.0514021
m2_in,m2_q_l1,5,l1,k2,1.982603
m2_q_l1,ss,6,l1,k2,1.982603
m6_in,m2_in,3,l1,k4,1.817821
m10_in,m10_q_l1,3,l1,k5,1.653253
m10_q_l1,ss,3,l1,k5,1.653253
m3_q_l1,ss,12,l1,k1,1.4317052
m8_in,m1_in,2,l1,k2,1.1843002
m9_in,m2_in,1,l1,k2,1.1588128
m4_in,m2_in,1,l1,k3,0.86011863
m6_in,m1_in,6,l1,k1,0.85339505
m3_q_l1,ss,1,l1,k2,0.60126559
